lovno	34	77.71689010192563
deno	34	66.99020444726348
ovano	34	66.99020444726348
šteno	34	66.33637415578329
malno	34	55.44623984964468
aženo	34	46.15422313119615
nito	34	45.22034890297922
oljno	34	45.22034890297922
šivo	34	45.22034890297922
trano	34	40.40712857310905
ensko	33	135.94271987053025
nački	33	118.32397736559389
mo	33	87.9579787016643
ćno	33	81.9189486079172
lasno	33	64.29357070741514
tko	33	57.28834802776674
evski	32	117.7468169877432
elski	32	111.5261569818296
oidno	32	98.97120435152905
vodno	32	92.68261609994741
orivo	32	45.49523180115989
lsko	31	135.93891166360098
msko	31	135.93891166360098
ezno	31	84.78444984525123
tetno	31	72.08916583387283
zano	31	54.02633980634591
tano	31	48.382194250601835
umno	31	48.382194250601835
sivno	31	42.97170268693094
ubivo	31	42.97170268693094
ašnje	30	135.9368113357035
jačko	30	135.9368113357035
rtno	30	83.04479099970123
upno	30	76.46228429432612
eđeno	30	63.6527508217978
ođeno	30	58.359861811069095
ešno	30	47.71445728442559
ječno	30	45.80727226970117
rdno	30	45.80727226970117
etsko	29	135.93456159577053
psko	29	135.93456159577053
idski	29	115.76795495015398
eški	29	108.87250278058586
elno	29	74.41085748664226
lano	29	68.48285621184411
lazno	29	67.75767821102768
oreno	29	62.10071759263438
nogo	29	55.90909344861778
ojeno	29	55.90909344861778
učeno	29	54.974027906440476
edivo	29	48.9129979391208
ašno	29	48.91299793912079
ce	28	135.9321459300415
zično	28	79.2113676894504
narno	28	59.643550145076254
ašeno	28	52.32107318959196
kano	28	46.164545642669616
uno	28	41.478037419651194
fsko	27	135.92954530078038
kovno	27	128.80803028604345
metno	27	84.42454529496077
edeno	27	57.04387346957668
omno	27	49.52446612299758
oso	27	49.52446612299758
so	27	49.52446612299758
zivo	27	49.52446612299758
ojivo	27	43.2823637341314
ljavo	27	43.282363734131394
ravo	27	39.701766387462456
aće	26	135.92673764545063
lje	26	135.92673764545063
m	26	135.92673764545063
imski	26	113.40334152735704
sano	26	67.40855125504756
onogo	26	53.235962081712536
ereno	26	41.514005746570746
ad	25	135.92369725184483
afsko	25	135.92369725184483
vačko	25	135.92369725184483
lički	25	128.2067446526003
eski	25	104.31547798108389
emeno	25	72.39612384845299
porno	25	57.34466869254605
