turin	91	2.9999933349009122
rićev	88	2.999993105154835
arkin	86	2.9999929429857053
nicin	84	2.9999927730053377
čićin	84	2.9999927730053377
sin	83	2.9999926849074487
erin	82	2.999992594635516
nićev	82	2.999992594635516
rinin	82	2.999992594635516
umov	81	2.9999925021080713
šin	81	2.9999925021080713
bov	80	2.999992407239522
šićev	80	2.999992407239522
lčev	77	2.999992107663839
otov	77	2.999992107663839
rijev	77	2.999992107663839
šićin	77	2.999992107663839
avin	77	2.9986686372784996
amov	76	2.999992002482859
fijin	76	2.999992002482859
lićin	75	2.9999918944610027
nićin	75	2.9999918944610027
sijin	73	2.999991669421582
pin	71	2.999991431531904
terov	71	2.999991431531904
edov	70	2.999991307419345
kićev	70	2.999991307419345
unov	70	2.999991307419345
utov	70	2.9984739961312665
irov	68	2.99999104808822
pijin	68	2.99999104808822
ratov	68	2.99999104808822
rićin	68	2.99999104808822
rčev	68	2.99999104808822
opov	67	2.999990912533441
acin	65	2.9999906287262097
afov	65	2.9999906287262097
ažin	65	2.9999906287262097
antov	63	2.9999903266248955
ančev	63	2.9999903266248955
enin	63	2.9999903266248955
ezin	63	2.9999903266248955
rafov	63	2.9999903266248955
ojev	62	2.9999901681522747
ulin	62	2.9999901681522747
činin	62	2.9999901681522747
ivčev	61	2.9999900044021977
kićin	61	2.9999900044021977
jačev	60	2.9999898351066445
ovčev	60	2.9999898351066445
lijin	59	2.9999896599791374
onin	59	2.9999896599791374
ričin	59	2.9999896599791374
alin	58	2.999989478713125
oćin	58	2.999989478713125
tikov	58	2.999989478713125
tićin	58	2.999989478713125
entov	56	2.999989096428089
narov	56	2.999989096428089
jićev	55	2.999988894678498
linin	55	2.999988894678498
osov	55	2.999988894678498
ninov	54	2.9999886853246145
okov	53	2.9999884679283912
tarov	53	2.9999884679283912
azin	51	2.999988007081854
olin	51	2.999988007081854
dićev	50	2.9999877625698796
elin	50	2.9999877625698796
jačin	50	2.9999877625698796
ksov	50	2.9999877625698796
manov	50	2.9999877625698796
ovov	50	2.9999877625698796
ramov	50	2.9999877625698796
tivov	50	2.9999877625698796
alčev	49	2.9999875078840863
tisov	49	2.9999875078840863
odin	48	2.999987242376256
ninin	48	2.9973156799561407
adov	47	2.9999869653419267
azov	46	2.9999866760141667
emov	46	2.9999866760141667
jićin	46	2.9999866760141667
tijin	45	2.999986373556487
tonov	45	2.999986373556487
upov	45	2.999986373556487
esov	45	2.9970313513579336
