rajan	12	137.14135502334946
ručan	12	137.14135502334946
dičan	12	101.63918422981827
ujan	12	101.63918422981827
zički	12	101.63918422981827
bičan	12	100.28119040051747
islen	12	100.28119040051747
krvan	12	100.28119040051747
loživ	12	100.28119040051747
oćan	12	100.28119040051747
mben	12	75.40251573559328
veran	12	75.40251573559328
dački	12	74.36020949363595
meni	12	74.36020949363595
orast	12	74.36020949363595
votan	12	74.36020949363595
can	12	72.77243528774821
daran	12	72.77243528774821
načan	12	72.77243528774821
oljiv	12	72.77243528774821
snat	12	72.77243528774821
voriv	12	72.77243528774821
el	12	55.81815098884479
tajni	12	55.6993725191833
uzan	12	55.21003065700965
ečiv	12	54.54487629233708
estiv	12	39.53631526401149
ag	12	39.465909027164415
pak	12	27.017049601461412
ružan	12	26.74575199778832
ičen	11	379.132123619256
rani	11	379.1321236192559
retni	11	379.1321236192559
ipski	11	248.96654560324842
leski	11	248.96654560324842
tarni	11	248.50060184377423
tveni	11	248.50060184377423
izni	11	171.94343652256376
abran	11	171.94343652256373
iski	11	122.9840689743428
pun	11	122.9840689743428
đ	11	122.9840689743428
bitan	11	121.73440526613571
emni	11	121.73440526613571
ikav	11	121.73440526613571
vojni	11	121.73440526613571
čajan	11	121.73440526613571
čani	11	121.73440526613571
sen	11	87.91602425538238
uh	11	87.91602425538238
dav	11	86.36980411544691
moćan	11	86.36980411544691
tavni	11	86.36980411544691
upski	11	86.36980411544691
valan	11	86.36980411544691
šast	11	86.36980411544691
rešiv	11	63.17710889807721
rstan	11	44.67706039170123
jak	11	44.51813797592119
davan	11	44.40749405979873
sav	11	44.02399174622502
ejan	11	30.137622275011
geni	10	360.612726483984
rusni	10	360.612726483984
dnji	10	228.90096060765657
sičan	10	228.90096060765657
crven	10	228.90096060765651
jedan	10	153.86849851961927
kni	10	153.86849851961927
naški	10	153.86849851961927
vodan	10	153.86849851961927
vučan	10	153.86849851961927
žut	10	153.86849851961927
vetni	10	107.42916524661509
lični	10	106.96924608023852
aživ	10	105.52384737348729
eziv	10	105.52384737348729
išten	10	105.52384737348729
išćen	10	105.52384737348729
nolik	10	105.52384737348729
opiv	10	105.52384737348729
oslen	10	105.52384737348729
ožni	10	105.52384737348729
rediv	10	105.52384737348729
tažni	10	105.52384737348729
latni	10	105.52384737348727
oidan	10	105.52384737348727
padan	10	105.52384737348727
pešan	10	105.52384737348727
reni	10	105.52384737348727
silan	10	105.52384737348727
isok	10	74.73944595363591
sok	10	74.73944595363591
visok	10	74.73944595363591
škast	10	74.73944595363591
očen	10	73.68600594771523
civ	10	71.91306535278707
eciv	10	71.91306535278707
imen	10	71.91306535278707
konit	10	71.91306535278707
lat	10	71.91306535278707
onit	10	71.91306535278707
onjiv	10	71.91306535278707
opni	10	71.91306535278707
oćni	10	71.91306535278707
reciv	10	71.91306535278707
ruživ	10	71.91306535278707
tren	10	71.91306535278707
zački	10	71.91306535278707
zvan	10	71.91306535278707
jatan	10	71.91306535278706
kusan	10	71.91306535278706
važan	10	71.91306535278706
eživ	10	51.470011289594
ad	10	51.39931660998092
b	10	51.39931660998092
žuran	10	51.234881344017566
epan	10	50.65653944257608
fan	10	50.65653944257608
rog	10	50.656539442576076
unjav	10	50.656539442576076
šav	10	50.656539442576076
star	10	33.89179379408145
nevan	10	33.84455027561941
nak	10	33.73466970541354
visan	10	33.625500308354034
