menov	27	360.5017214680739
ovin	27	360.5017214680739
zorov	27	314.89754937716145
lkin	27	314.8975493771614
ljkin	27	215.36304827602822
edin	27	132.72635846314387
ridov	26	360.48188262880933
zacin	26	360.48188262880933
pićev	26	313.2252986994945
tanov	26	313.2252986994945
tilov	26	313.2252986994945
tičin	26	273.6110781468636
vičin	26	239.94612056936796
evov	26	145.4817035211185
gićin	25	360.4604008035191
litov	25	360.4604008035191
orčev	25	360.4604008035191
rozin	25	360.4604008035191
rev	25	311.4276589292378
tajev	25	121.3332420154531
bićev	24	360.43706337344844
idin	24	360.43706337344844
jerov	24	360.43706337344844
jov	24	360.43706337344844
kalov	24	360.43706337344844
lerov	24	360.43706337344844
rašev	24	360.43706337344844
retov	24	360.43706337344844
uov	24	360.43706337344844
vatov	24	309.490041154248
ikin	24	309.49004115424793
noćin	24	232.13548205327177
gašev	23	360.41161943362687
istin	23	360.41161943362687
išev	23	360.41161943362687
jinin	23	360.41161943362687
latov	23	360.41161943362687
ritov	23	360.41161943362687
tatov	23	360.41161943362687
vačin	23	360.41161943362687
oljin	23	307.39551338214596
alkin	22	360.38377078188955
arev	22	360.38377078188955
barov	22	360.38377078188955
ltov	22	360.38377078188955
netov	22	360.38377078188955
ogin	22	360.38377078188955
ošin	22	360.38377078188955
romov	22	360.38377078188955
s-ov	22	360.38377078188955
tašev	22	360.38377078188955
žićin	22	360.38377078188955
dinin	22	305.12431318678614
rnin	22	305.12431318678614
estov	22	191.84118270854916
ardov	21	360.35316024114366
bijin	21	360.35316024114366
itin	21	360.35316024114366
jatov	21	360.35316024114366
lizin	21	360.35316024114366
metov	21	360.35316024114366
nalov	21	360.35316024114366
nezin	21	360.35316024114366
perov	21	360.35316024114366
pinin	21	360.35316024114366
rikov	21	360.35316024114366
sarov	21	360.35316024114366
javin	21	302.65323424940436
esin	21	217.85606248040293
hijin	20	360.3193563478151
iljin	20	360.3193563478151
ketov	20	360.3193563478151
kusov	20	360.3193563478151
likov	20	360.3193563478151
marov	20	360.3193563478151
matov	20	360.3193563478151
redov	20	360.3193563478151
ubov	20	360.3193563478151
čicin	20	360.3193563478151
hin	20	299.95484731241044
cčin	20	251.89799972129262
icčin	20	251.89799972129262
licin	20	251.89799972129262
merov	20	180.35408385036752
bićin	19	360.28183301737715
borov	19	360.28183301737715
busov	19	360.28183301737715
cov	19	360.28183301737715
ganov	19	360.28183301737715
ičev	19	360.28183301737715
ktov	19	360.28183301737715
lukov	19	360.28183301737715
nošin	19	360.28183301737715
p-ov	19	360.28183301737715
rmin	19	360.28183301737715
rusov	19	360.28183301737715
tivin	19	360.28183301737715
udov	19	360.28183301737715
utin	19	360.28183301737715
uzin	19	360.28183301737715
skin	19	247.19940344858784
menin	19	71.08431087723527
ancin	18	360.2399421570334
ansov	18	360.2399421570334
astov	18	360.2399421570334
binov	18	360.2399421570334
cinov	18	360.2399421570334
gačev	18	360.2399421570334
gonov	18	360.2399421570334
kulin	18	360.2399421570334
obov	18	360.2399421570334
rdin	18	360.2399421570334
rezov	18	360.2399421570334
upin	18	360.2399421570334
