taca	10	80.92886092070096
tkost	10	80.92886092070096
urina	10	80.92886092070096
igra	10	80.92886092070094
utika	10	80.92886092070093
tinja	10	72.90948910446751
urija	10	72.90948910446751
vija	10	72.90948910446751
leta	10	72.9094891044675
raža	10	72.9094891044675
adica	10	72.90948910446748
laka	10	63.142504630786924
odica	10	63.142504630786924
redba	10	63.142504630786924
bula	10	63.14250463078691
etica	10	52.921402020144676
raka	10	52.921402020144676
rva	10	52.921402020144676
riga	10	41.73577442523677
užba	10	41.73577442523677
šnja	10	41.73577442523677
arda	10	40.00431528187843
ad	10	40.00431528187841
ivka	10	33.07922572076079
ajka	10	32.20225892337123
gla	10	22.430405487982735
