ke	11	242.73281069457965
nulo	11	242.73281069457965
rnje	11	242.73281069457965
jelno	11	242.26118169161535
zovno	11	242.26118169161535
rezno	11	169.59761348436777
vozno	11	169.59761348436777
ardno	11	168.68127832067813
desno	11	168.68127832067813
isko	11	168.68127832067813
ubno	11	168.68127832067813
ikavo	11	119.8303295787071
krako	11	119.8303295787071
ljano	11	119.8303295787071
lodno	11	119.8303295787071
rako	11	119.8303295787071
rbeno	11	119.8303295787071
rpno	11	119.8303295787071
ršno	11	119.8303295787071
seno	11	86.74904067316184
uho	11	86.74904067316184
davo	11	85.14727163192407
ilo	11	85.14727163192407
imeno	11	85.14727163192407
moćno	11	85.14727163192407
rojno	11	61.24585528256067
adsko	10	611.8652833432346
jaški	10	611.8652833432346
kud	10	611.8652833432346
rusno	10	611.8652833432346
ta	10	611.8652833432346
tažno	10	611.8652833432346
totno	10	611.8652833432346
gde	10	611.8652833432345
ipski	10	348.0495845352834
javno	10	348.0495845352834
leski	10	348.0495845352834
ličko	10	348.0495845352834
sovno	10	348.0495845352834
taški	10	348.0495845352834
breno	10	223.53320920037874
dnje	10	223.53320920037874
ketno	10	223.53320920037874
litno	10	223.53320920037874
peno	10	223.53320920037874
lesno	10	152.6786024163815
atko	10	152.23110054994837
tovno	10	152.23110054994837
azano	10	151.1554233906428
zemno	10	151.1554233906428
rko	10	106.61179912505166
usto	10	105.46141715023741
puno	10	105.4614171502374
aživo	10	103.96625857750738
dalno	10	103.96625857750738
eteno	10	103.96625857750738
ezivo	10	103.96625857750738
motno	10	103.96625857750738
opivo	10	103.96625857750738
ošno	10	103.96625857750738
parno	10	103.96625857750738
smeno	10	103.96625857750738
zvano	10	103.96625857750738
pešno	10	103.96625857750736
bo	10	73.84714249268954
eliko	10	73.84714249268954
gasto	10	73.84714249268954
isoko	10	73.84714249268954
soko	10	73.84714249268954
novno	10	72.7527300214928
očeno	10	72.7527300214928
civo	10	70.91446295672135
ecivo	10	70.91446295672135
hano	10	70.91446295672135
jatno	10	70.91446295672135
lato	10	70.91446295672135
marno	10	70.91446295672135
onito	10	70.91446295672135
važno	10	70.91446295672135
zalno	10	70.91446295672135
eživo	10	50.92747967875735
edo	10	50.68239262820502
jako	10	50.68239262820502
setno	10	50.27104258071837
rogo	10	50.080070835926186
zirno	10	50.080070835926186
šavo	10	50.08007083592618
ejano	10	33.56141146931813
