lasan	25	93.80265728441456
siran	25	93.80265728441454
riran	25	84.02530050412207
rodan	25	59.69101603879725
adiv	25	57.52789833459379
malan	25	57.52789833459379
nog	25	57.52789833459379
retan	25	57.52789833459379
ješan	25	53.688403910209566
ašen	25	49.70984611601397
eren	25	49.70984611601397
pav	25	49.70984611601397
estan	25	41.61231673746811
jetni	24	101.36306311065017
umski	24	82.25999657847456
enjen	24	81.661175077023
aćen	24	74.25476265919175
anjen	24	72.28618617259343
aren	24	71.28248037714462
slen	24	62.283917695446746
vodni	24	62.28391769544673
ajski	24	55.109534147899936
ojni	24	53.83863794648293
onog	24	53.83863794648293
rav	24	48.500208735199
jedan	24	47.33986059000845
njast	24	45.96681724998986
njav	24	45.96681724998986
ravni	23	109.84652583270663
urni	23	109.84652583270663
ečni	23	98.51179244934832
ečen	23	88.44302278715371
mački	23	88.44302278715371
tivni	23	88.44302278715371
utski	23	79.36797276812713
isni	23	67.64358965541061
anjiv	23	58.49557240700727
eljiv	23	58.49557240700727
osni	23	49.960408941411224
čji	22	172.85878057064227
oidni	22	132.13937838542253
ratni	22	119.40595749220952
turni	22	119.40595749220952
ojski	22	85.12544366824947
vidan	22	84.2770000061197
kovni	22	73.711697815951
udski	22	66.45682307135975
sit	22	55.8470484014671
inast	22	54.490336318810314
naran	22	47.36793786492075
rovit	22	45.88869108060992
nški	21	117.3093145946767
rtski	21	104.77941607573813
ti	21	104.77941607573813
uski	21	93.2920359728104
eo	21	62.04293737661334
ušen	21	60.9791858674974
kos	21	59.65566926047062
oman	21	59.65566926047062
ožen	21	51.73457606364184
gičan	21	50.25901246378901
nljiv	21	50.259012463789006
p	21	40.11288531036948
ćan	21	38.82054633228293
nutni	20	172.84400435615558
satni	20	142.53763516405158
ratan	20	114.68799212734153
lišni	20	101.07188480929597
jedni	20	88.51673344145586
nkast	20	77.7281966074118
olni	20	76.67204984588818
ov	20	76.67204984588815
ndski	20	68.26602287346981
urški	20	66.84672924624377
ražen	20	65.5792608733428
asni	20	55.275919848075844
bljen	20	55.27591984807582
godan	20	55.27591984807582
ijen	20	55.27591984807582
jeren	20	55.27591984807582
okos	20	55.27591984807582
oživ	20	55.27591984807582
ačen	20	45.79529727966803
